8719|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
4507|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
3065|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
3079|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
7452|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
7517|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
2656|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
2611|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
2458|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
4350|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
7362|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
7363|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
7187|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
2335|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
2456|10 MCNUGGETS             |3.99|5280|10 MCNUGGETS             |1|5154505|TND_MIM
8988|EGG MCBISC               |1.99|5284|EGG MCBISC               |1|35101505|TND_MIM
2105|06 IN PERS PEP PIZZA     |3|5302|06 IN PERS PEP PIZZA     |1|5904505|TND_MIM
3190|06 IN PERS PEP PIZZA     |3|5302|06 IN PERS PEP PIZZA     |1|5904505|TND_MIM
H205|06 IN PERS PEP PIZZA     |3|5302|06 IN PERS PEP PIZZA     |1|5904505|TND_MIM
1183|CHICKEN TERIYAKI         |0.19|6708|CHICKEN TERIYAKI         |1|5051565|TND_MIM
1182|CHICKEN TERIYAKI         |0.19|6708|CHICKEN TERIYAKI         |1|5051565|TND_MIM
2568|CHICKEN TERIYAKI         |0.19|6708|CHICKEN TERIYAKI         |1|5051565|TND_MIM
0372|DOUBLE MCRIB             |4.59|7451|DOUBLE MCRIB             |1|5053535|TND_MIM
0371|DOUBLE MCRIB             |4.59|7451|DOUBLE MCRIB             |1|5053535|TND_MIM
9925|MCGRIDDLE                |1.09|4024|MCGRIDDLE                |1|35106505|TND_MIM
7780|MCGRIDDLE                |1.09|4024|MCGRIDDLE                |2|35106505|TND_MIM
7738|MCGRIDDLE                |1.09|4024|MCGRIDDLE                |1|35106505|TND_MIM
H470|MCGRIDDLE                |1.09|4024|MCGRIDDLE                |1|35106505|TND_MIM
H400|MCGRIDDLE                |1.09|4024|MCGRIDDLE                |2|35106505|TND_MIM
4029|DBL CHS BBQ BAC          |1.25|4032|DBL CHS BBQ BAC          |1|5050565|TND_MIM
4028|DBL CHS BBQ BAC          |1.25|4032|DBL CHS BBQ BAC          |1|5050565|TND_MIM
6548|CLUBHOUSE NO BAC CPY     |4.39|6527|CLUBHOUSE NO BAC CPY     |1|5051545|TND_MIM
6544|CLUBHOUSE NO BAC CPY     |4.39|6527|CLUBHOUSE NO BAC CPY     |1|5051545|TND_MIM
6542|CLUBHOUSE NO BAC CPY     |4.39|6527|CLUBHOUSE NO BAC CPY     |1|5051545|TND_MIM
4087|BNT CHS BBQ BAC          |2.99|4124|BNT CHS BBQ BAC          |1|5050555|TND_MIM
2123|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2120|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2113|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
0696|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5037|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5033|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5030|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5201|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5219|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5205|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5197|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5248|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5245|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5240|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5237|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
5223|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4539|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4524|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4517|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4511|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
0177|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
0661|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4646|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
9946|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |2|30600505|TND_MIM
0273|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
4043|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7779|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7778|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7777|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
3011|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7743|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7742|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2819|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2815|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2771|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2769|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2765|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2762|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2619|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2618|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2617|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2616|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2615|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2614|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2613|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2612|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2611|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2610|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2607|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2606|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2605|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2604|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2603|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2602|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2601|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
2588|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
H395|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
H390|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
H380|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
H375|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
H370|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7219|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7216|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
7213|FRUIT N YGRT PARFAIT     |1|4148|FRUIT N YGRT PARFAIT     |1|30600505|TND_MIM
3035|BOTTLED WATER            |1|5474|BOTTLED WATER            |1|25055110|TND_MIM
3021|BOTTLED WATER            |1|5474|BOTTLED WATER            |1|25055110|TND_MIM
3018|BOTTLED WATER            |1|5474|BOTTLED WATER            |1|25055110|TND_MIM
3009|BOTTLED WATER            |1|5474|BOTTLED WATER            |2|25055110|TND_MIM
1799|GRL CKN CLB              |2.25|5511|GRL CKN CLB              |1|5051565|TND_MIM
6438|MCHERO                   |1.79|5593|MCHERO                   |1|5050575|TND_MIM
6437|MCHERO                   |1.79|5593|MCHERO                   |1|5050575|TND_MIM
7405|MCHERO                   |1.79|5593|MCHERO                   |1|5050575|TND_MIM
6843|CAJUN BIG N TASTY        |2.09|6841|CAJUN BIG N TASTY        |1|5050555|TND_MIM
7995|BACON CHEDDAR BNT        |3.59|6848|BACON CHEDDAR BNT        |1|5050555|TND_MIM
7994|BACON CHEDDAR BNT        |3.59|6848|BACON CHEDDAR BNT        |1|5050555|TND_MIM
7891|5 PC MUNCHER             |1|6873|5 PC MUNCHER             |1|20900505|TND_MIM
6369|1 COOKIE                 |0.39|4193|1 COOKIE                 |4|30102505|TND_MIM
6347|1 COOKIE                 |0.39|4193|1 COOKIE                 |12|30102505|TND_MIM
1905|1 COOKIE                 |0.39|4193|1 COOKIE                 |1|30102505|TND_MIM
1904|1 COOKIE                 |0.39|4193|1 COOKIE                 |1|30102505|TND_MIM
4828|1 COOKIE                 |0.39|4193|1 COOKIE                 |100|30102505|TND_MIM
7812|HOTCK(3)/SAUS/EGG        |3.29|4208|HOTCK(3)/SAUS/EGG        |1|35050515|TND_MIM
2159|TURKEY BLT               |5.99|2004|TURKEY BLT               |1|5056590|TND_MIM
2006|TURKEY BLT               |5.99|2004|TURKEY BLT               |1|5056590|TND_MIM
2005|TURKEY BLT               |5.99|2004|TURKEY BLT               |1|5056590|TND_MIM
2047|CKN RANCH BLT-SPCY       |0.99|2046|CKN RANCH BLT-SPCY       |1|5051545|TND_MIM
5621|MCDBL CRUNCHER           |2|5619|MCDBL CRUNCHER           |1|5050565|TND_MIM
5620|MCDBL CRUNCHER           |2|5619|MCDBL CRUNCHER           |1|5050565|TND_MIM
3524|CPY CKN S WEST SALAD     |5.19|4344|CPY CKN S WEST SALAD     |1|5700510|TND_MIM
4576|STEAK BAGEL              |2.99|4575|STEAK BAGEL              |1|35102575|TND_MIM
2017|NY REUBEN                |12.95|9601|NY REUBEN                |1|5056590|TND_MIM
2016|NY REUBEN                |12.95|9601|NY REUBEN                |1|5056590|TND_MIM
2036|LEANING TWR ITALIAN      |1.49|9608|LEANING TWR ITALIAN      |1|5056590|TND_MIM
2010|LEANING TWR ITALIAN      |1.49|9608|LEANING TWR ITALIAN      |1|5056590|TND_MIM
2009|LEANING TWR ITALIAN      |1.49|9608|LEANING TWR ITALIAN      |1|5056590|TND_MIM
2015|BEEF N PROVOLONE         |1.49|9618|BEEF N PROVOLONE         |1|5056590|TND_MIM
2014|BEEF N PROVOLONE         |1.49|9618|BEEF N PROVOLONE         |1|5056590|TND_MIM
7549|CUCU RNCH WRAP           |3.19|7521|CUCU RNCH WRAP           |1|5055740|TND_MIM
7551|CUCU RNCH WRAP           |3.19|7521|CUCU RNCH WRAP           |1|5055740|TND_MIM
2012|DELI TRIO                |3.99|2011|DELI TRIO                |1|5056590|TND_MIM
2177|NY REUBEN - TURKEY       |20|2018|NY REUBEN - TURKEY       |1|5056590|TND_MIM
2020|NY REUBEN - TURKEY       |20|2018|NY REUBEN - TURKEY       |1|5056590|TND_MIM
2030|GRL CKN BUFFALO          |0.69|2021|GRL CKN BUFFALO          |1|5051565|TND_MIM
2023|GRL CKN BUFFALO          |0.69|2021|GRL CKN BUFFALO          |1|5051565|TND_MIM
1375|SPAM MCGRIDDLE           |3.89|1525|SPAM MCGRIDDLE           |1|35106505|TND_MIM
7102|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
7095|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
6419|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
6414|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
4289|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
2446|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |2|5050565|TND_MIM
2451|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
2452|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
2453|JALAPENO DOUBLE          |2|6408|JALAPENO DOUBLE          |1|5050565|TND_MIM
1165|KIDS WRAP-GRL            |1|3497|KIDS WRAP-GRL            |1|5055530|TND_MIM
7793|KIDS WRAP-GRL            |1|3497|KIDS WRAP-GRL            |1|5055530|TND_MIM
H610|KIDS WRAP-GRL            |1|3497|KIDS WRAP-GRL            |1|5055530|TND_MIM
H595|KIDS WRAP-GRL            |1|3497|KIDS WRAP-GRL            |1|5055530|TND_MIM
5908|M&M MCFLURRY             |2.15|5902|M&M MCFLURRY             |2|30402525|TND_MIM
5909|SNICKERS MCFLURRY        |2.59|5906|SNICKERS MCFLURRY        |2|30402525|TND_MIM
3102|BTL MOUNTAIN DEW         |2.25|6914|BTL MOUNTAIN DEW         |1|25055120|TND_MIM
3100|BTL MOUNTAIN DEW         |2.25|6914|BTL MOUNTAIN DEW         |2|25055120|TND_MIM
3102|BTL DT MTN DEW 20OZ      |2.89|6915|BTL DT MTN DEW 20OZ      |1|25055120|TND_MIM
3101|BTL DT MTN DEW 20OZ      |2.89|6915|BTL DT MTN DEW 20OZ      |2|25055120|TND_MIM
3804|SAUS MCSKLT-BURRITO      |2.75|3803|SAUS MCSKLT-BURRITO      |1|35104510|TND_MIM
3806|MCSKLT BURRITO CKN       |1.49|3805|MCSKLT BURRITO CKN       |1|35104510|TND_MIM
5907|OREO MCFLURRY            |2.49|5903|OREO MCFLURRY            |2|30402525|TND_MIM
2023|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2020|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2017|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2015|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2010|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2007|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
2005|COLE SLAW                |0.69|9656|COLE SLAW                |1|20900505|TND_MIM
1119|CHOCOLATE PIE            |6.19|9660|CHOCOLATE PIE            |2|65201005|TND_MIM
1118|CHOCOLATE PIE            |6.19|9660|CHOCOLATE PIE            |1|65201005|TND_MIM
4132|MNSTR ABSLTLY ZERO       |2.49|1848|MNSTR ABSLTLY ZERO       |1|25055180|TND_MIM
4130|MNSTR ABSLTLY ZERO       |2.49|1848|MNSTR ABSLTLY ZERO       |2|25055180|TND_MIM
4131|MONSTER ENERGY           |2.49|1849|MONSTER ENERGY           |2|25055180|TND_MIM
4132|MONSTER ENERGY           |2.49|1849|MONSTER ENERGY           |1|25055180|TND_MIM
4146|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
H885|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
H870|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
H875|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
H880|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
6919|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
6903|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
6963|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
6971|BLUEBERRY                |0.5|8|BLUEBERRY                |1|70800505|TND_MIM
4421|APPLE PIE                |1|13|APPLE PIE                |2|30050505|TND_MIM
4144|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4380|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4378|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4375|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4382|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4232|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4233|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4252|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4266|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4204|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4205|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4224|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4226|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4228|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4230|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4320|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4318|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4399|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4401|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4360|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4258|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4262|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4263|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4272|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4284|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4286|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4289|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4158|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4171|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4177|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4178|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4181|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4187|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4207|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4209|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4352|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4350|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4325|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4324|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4294|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
4293|M SWEET POTATO FRIES     |3.24|699|M SWEET POTATO FRIES     |1|20059005|TND_MIM
2773|FISH BITES               |1.99|2772|FISH BITES               |1|5905505|TND_MIM
0742|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
3928|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
1554|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
6096|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
5940|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
5685|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
2778|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
2776|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |2|5050565|TND_MIM
4158|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
2158|BACON MCDOUBLE           |2|1043|BACON MCDOUBLE           |1|5050565|TND_MIM
1397|SNACK SPICY MCBITES      |1.99|1395|SNACK SPICY MCBITES      |1|5550205|TND_MIM
1396|SNACK SPICY MCBITES      |1.99|1395|SNACK SPICY MCBITES      |1|5550205|TND_MIM
1526|SPICY MCBITES            |2.99|1398|SPICY MCBITES            |1|5550405|TND_MIM
1476|SPICY MCBITES            |2.99|1398|SPICY MCBITES            |1|5550405|TND_MIM
3028|STEAKHOUSE SIRLOIN       |4.59|3024|STEAKHOUSE SIRLOIN       |1|5050590|TND_MIM
3026|STEAKHOUSE SIRLOIN       |4.59|3024|STEAKHOUSE SIRLOIN       |1|5050590|TND_MIM
3025|STEAKHOUSE SIRLOIN       |4.59|3024|STEAKHOUSE SIRLOIN       |1|5050590|TND_MIM
